"bsv"	"number of words"	"html tag"	"context before"	"form"	"lemma"	"prefLabel"	"context after"	"location"	"features"
"BSV_cereales_paille_02_du_29-10-19_cle8cbcac"	"3899"	"html"	"e sensibilité De la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"à 3-4 feuilles. Des"	"15781-15786"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_cereales_paille_02_du_29-10-19_cle8cbcac"	"3899"	"html"	"ante : manques à la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"(germes dévorés ava"	"17726-17731"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_cereales_paille_02_du_29-10-19_cle8cbcac"	"3899"	"html"	"oncernées. Après la"	"levée"	"levée"	"stade secondaire BBCH 009 "	": feuilles effiloch"	"17863-17868"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_cereales_paille_06_du_26-11-19_cle81855b"	"3929"	"html"	"s aux limaces de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"au stade 3-4 feuill"	"10259-10264"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_cereales_paille_06_du_26-11-19_cle81855b"	"3929"	"html"	"e sensibilité De la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"à 3-4 feuilles. Des"	"15867-15872"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_cereales_paille_06_du_26-11-19_cle81855b"	"3929"	"html"	"ante : manques à la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"(germes dévorés ava"	"17812-17817"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_cereales_paille_06_du_26-11-19_cle81855b"	"3929"	"html"	"oncernées. Après la"	"levée"	"levée"	"stade secondaire BBCH 009 "	": feuilles effiloch"	"17949-17954"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_cereales_paille_15_du_16-04-19_cle81e145"	"9871"	"html"	"pte du climat de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"du blé jusqu'au sta"	"4497-4502"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_cereales_paille_15_du_16-04-19_cle81e145"	"9871"	"html"	"blé jusqu'au stade"	"début montaison"	"début montaison"	"stade secondaire BBCH 30"	". L'estimation de l'"	"4525-4540"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH30, skos-prefLabel=stade secondaire BBCH 30, form=début montaison"
"BSV_cereales_paille_15_du_16-04-19_cle81e145"	"9871"	"html"	"pte du climat de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"du blé jusqu'au déb"	"24082-24087"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_cereales_paille_15_du_16-04-19_cle81e145"	"9871"	"html"	"vée du blé jusqu'au"	"début montaison"	"début montaison"	"stade secondaire BBCH 30"	". Une estimation est"	"24104-24119"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH30, skos-prefLabel=stade secondaire BBCH 30, form=début montaison"
"BSV_cereales_paille_15_du_16-04-19_cle81e145"	"9871"	"html"	"n Dissémination des"	"Germination"	"germination"	"stade principal BBCH 0"	"Pénétration du Appa"	"34464-34475"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=Germination"
"BSV_cereales_paille_15_du_16-04-19_cle81e145"	"9871"	"html"	"d'eau libre pour la"	"germination"	"germination"	"stade principal BBCH 0"	"des spores et son c"	"36917-36928"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_cereales_paille_15_du_16-04-19_cle81e145"	"9871"	"html"	"rulation et/ou à la"	"germination"	"germination"	"stade principal BBCH 0"	". Les spores sont vé"	"40786-40797"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_cereales_paille_15_du_16-04-19_cle81e145"	"9871"	"html"	"d'eau libre pour la"	"germination"	"germination"	"stade principal BBCH 0"	"des spores et son c"	"42381-42392"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_mais_05_du_12-06-19_cle8158c5"	"3442"	"html"	"ide ralentissant la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"puis la croissance"	"16346-16351"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_mais_05_du_12-06-19_cle8158c5"	"3442"	"html"	"ce va favoriser une"	"levée"	"levée"	"stade secondaire BBCH 009 "	"et une croissance r"	"16744-16749"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_mais_11_du_23-07-19_cle86f6f1"	"3222"	"html"	"panicules de la"	"Levées"	"levée"	"stade secondaire BBCH 009 "	"à floraison mâle"	"8436-8442"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=Levées"
"BSV_mais_11_du_23-07-19_cle86f6f1"	"3222"	"html"	"ide ralentissant la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"puis la croissance"	"17241-17246"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_mais_11_du_23-07-19_cle86f6f1"	"3222"	"html"	"ce va favoriser une"	"levée"	"levée"	"stade secondaire BBCH 009 "	"et une croissance r"	"17639-17644"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_mais_15_du_03-09-19_cle85c39e"	"3175"	"html"	"ur 5 et 20% des"	"Levées"	"levée"	"stade secondaire BBCH 009 "	"à floraison mâle"	"6088-6094"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=Levées"
"BSV_mais_15_du_03-09-19_cle85c39e"	"3175"	"html"	"ide ralentissant la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"puis la croissance"	"16901-16906"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_mais_15_du_03-09-19_cle85c39e"	"3175"	"html"	"ce va favoriser une"	"levée"	"levée"	"stade secondaire BBCH 009 "	"et une croissance r"	"17299-17304"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_no30_du_22-10-19_cle085f67"	"2192"	"html"	"atif de risque : De"	"levée"	"levée"	"stade secondaire BBCH 009 "	"à 6 feuilles (B6)."	"4879-4884"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_no30_du_22-10-19_cle085f67"	"2192"	"html"	"atif de risque : De"	"levée"	"levée"	"stade secondaire BBCH 009 "	"à 6 feuilles (B6)."	"5499-5504"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_no30_du_22-10-19_cle085f67"	"2192"	"html"	"s, en conditions de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"difficile ou de dég"	"6382-6387"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_no30_du_22-10-19_cle085f67"	"2192"	"html"	"ement de limiter la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"des plantes adventi"	"7649-7654"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_oleagineux_06_du_08-10-19_cle8a1442"	"1335"	"html"	"e risque depuis la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 3 fe"	"4613-4618"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_oleagineux_06_du_08-10-19_cle8a1442"	"1335"	"html"	"dommagée. En cas de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"tardive (après le 1"	"4894-4899"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_oleagineux_24_du_24-04-19_cle86ac9f"	"952"	"html"	"ars favorables à la"	"germination"	"germination"	"stade principal BBCH 0"	"des sclérotes.Le cl"	"4985-4996"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"alsace_gdes_cultures_no10_du_30-04-19_cle015281"	"2755"	"html"	"des favorables à la"	"germination"	"germination"	"stade principal BBCH 0"	"des sclérotes et au"	"2413-2424"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"alsace_gdes_cultures_no17_du_19-06-19_cle026e84"	"1847"	"html"	"es. Des dégâts à la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"sont mentionnés dan"	"3080-3085"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"alsace_gdes_cultures_no3_du_13-03-19_cle4272b9"	"1872"	"html"	"boutons séparés (E)"	"BBCH 57"	"BBCH @card@"	"stade secondaire BBCH 57"	"2-3 méligèthes/plan"	"3993-4000"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH57, skos-prefLabel=stade secondaire BBCH 57, form=BBCH 57"
"bsv_02_gc_26_fev_2019_cle49dcfd"	"1815"	"html"	"permettre une bonne"	"levée"	"levée"	"stade secondaire BBCH 009 "	".Les pucerons sont à"	"1854-1859"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_02_gc_26_fev_2019_cle49dcfd"	"1815"	"html"	"t à observer dès la"	"levée"	"levée"	"stade secondaire BBCH 009 "	": posez des plaques"	"1896-1901"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_gc_arcmed_n03_18042019_cle485f1e"	"1704"	"html"	"e de risque : De la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"à fin tallage puis"	"2418-2423"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_gc_mp_n01_25092019_cle039d59"	"1857"	"html"	"ines situations, la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"de la culture. La p"	"2224-2229"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_gc_mp_n01_25092019_cle039d59"	"1857"	"html"	"rcelles en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Dans ce dernier ca"	"3162-3167"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_gc_mp_n01_25092019_cle039d59"	"1857"	"html"	"es sont en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Rappel : un stade"	"3523-3528"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_gc_mp_n01_25092019_cle039d59"	"1857"	"html"	"e de risque : de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 3 fe"	"4559-4564"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_gc_mp_n01_25092019_cle039d59"	"1857"	"html"	"e de risque : De la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 6 fe"	"5745-5750"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_gc_mp_n01_25092019_cle039d59"	"1857"	"html"	"e de risque : de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 3 fe"	"8444-8449"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_gc_mp_n01_25092019_cle039d59"	"1857"	"html"	"rcelles en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"ou toujours dans la"	"8661-8666"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_gc_mp_n02_03102019_cle0d83ff"	"1747"	"html"	"e de risque : de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 3 fe"	"4212-4217"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_gc_mp_n02_03102019_cle0d83ff"	"1747"	"html"	"e de risque : de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 3 fe"	"5030-5035"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_gc_mp_n02_03102019_cle0d83ff"	"1747"	"html"	"e de risque : De la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 6 fe"	"5743-5748"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_gc_mp_n02_03102019_cle0d83ff"	"1747"	"html"	"e de risque : de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 3 fe"	"6284-6289"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_gc_mp_n02_03102019_cle0d83ff"	"1747"	"html"	"rcelles en cours de"	"levées"	"levée"	"stade secondaire BBCH 009 "	"ou toujours dans la"	"6500-6506"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"bsv_gc_mp_n11_12122019_cle0bba99"	"1256"	"html"	"embre (21 et 22/11)"	"Germination"	"germination"	"stade principal BBCH 0"	"à Levée Première dé"	"1496-1507"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=Germination"
"bsv_gc_mp_n11_12122019_cle0bba99"	"1256"	"html"	"2/11) Germination à"	"Levée"	"levée"	"stade secondaire BBCH 009 "	"Première décade de"	"1510-1515"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=Levée"
"bsv_gc_mp_n11_12122019_cle0bba99"	"1256"	"html"	"de Décembre (06/12)"	"Germination"	"germination"	"stade principal BBCH 0"	"Sur notre réseau, i"	"1552-1563"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=Germination"
"bsv_gc_mp_n11_12122019_cle0bba99"	"1256"	"html"	"ode à risque (entre"	"levée"	"levée"	"stade secondaire BBCH 009 "	"et fin tallage) ave"	"5629-5634"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"rcelles en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". FEVEROLE D'HIVER B"	"1912-1917"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"ituations Début mai"	"Germination"	"germination"	"stade principal BBCH 0"	"à en cours 5 à 20%"	"24502-24513"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=Germination"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"lon les secteurs de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"Limaces La quasi-t"	"24571-24576"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"rcelles en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"et au regard des co"	"25681-25686"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_grandes_cultures_n02_27092018_cle87a58c"	"1428"	"html"	"e et homogénéise la"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Les prévisions mét"	"2065-2070"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_grandes_cultures_n02_27092018_cle87a58c"	"1428"	"html"	"e de risque : de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 3 fe"	"3641-3646"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_grandes_cultures_n02_27092018_cle87a58c"	"1428"	"html"	"rcelles en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Cuvettes jaunes en"	"3871-3876"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_grandes_cultures_n02_27092018_cle87a58c"	"1428"	"html"	"e de risque : De la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 6 fe"	"4371-4376"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_grandes_cultures_n02_27092018_cle87a58c"	"1428"	"html"	"e de risque : de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 3 fe"	"5191-5196"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_grandes_cultures_n02_27092018_cle87a58c"	"1428"	"html"	"e de risque : de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 3 fe"	"5880-5885"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_grandes_cultures_n02_27092018_cle87a58c"	"1428"	"html"	"e de risque : de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 3 fe"	"6401-6406"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_grandes_cultures_n05_18102018_cle81e819-1"	"1580"	"html"	"za, mais aussi à la"	"germination"	"germination"	"stade principal BBCH 0"	"des graines restées"	"2703-2714"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"bsv_grandes_cultures_n05_18102018_cle81e819-1"	"1580"	"html"	"èrent d'importantes"	"levées"	"levée"	"stade secondaire BBCH 009 "	"d'adventices. C'est"	"3306-3312"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"bsv_grandes_cultures_n05_18102018_cle81e819-1"	"1580"	"html"	"e de risque : de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 3 fe"	"4387-4392"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_grandes_cultures_n05_18102018_cle81e819-1"	"1580"	"html"	"rcelles en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"ou récemment levée,"	"4857-4862"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_grandes_cultures_n05_18102018_cle81e819-1"	"1580"	"html"	"e de risque : De la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 6 fe"	"5447-5452"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_grandes_cultures_n05_18102018_cle81e819-1"	"1580"	"html"	"e de risque : de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 3 fe"	"6239-6244"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_grandes_cultures_n05_18102018_cle81e819-1"	"1580"	"html"	"e de risque : de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 3 fe"	"6914-6919"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_grandes_cultures_n10_22112018_cle815c16"	"2746"	"html"	"e de risque : De la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 6 fe"	"7825-7830"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_grandes_cultures_n10_22112018_cle815c16"	"2746"	"html"	"14/11) En cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"BULLETIN DE SANTÉ D"	"9281-9286"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_grandes_cultures_n35_09082018-2_cle06f22b"	"2246"	"html"	"août pour viser une"	"levée"	"levée"	"stade secondaire BBCH 009 "	"à partir du 1er sep"	"11611-11616"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"char_gdes_Cultures_no11_du_30-04-19_cle096f9c"	"4632"	"html"	"des favorables à la"	"germination"	"germination"	"stade principal BBCH 0"	"des sclérotes ;- Le"	"14125-14136"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"char_gdes_Cultures_no11_du_30-04-19_cle096f9c"	"4632"	"html"	"ce d'encoches de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 6 fe"	"18137-18142"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"char_gdes_Cultures_no11_du_30-04-19_cle096f9c"	"4632"	"html"	"ncontrés lors de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	", il est conseillé d"	"18969-18974"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"char_gdes_Cultures_no11_du_30-04-19_cle096f9c"	"4632"	"html"	"réchauffé et d'une"	"levée"	"levée"	"stade secondaire BBCH 009 "	"rapide. Une fois so"	"19212-19217"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
